duration,day_of_week,user_type
45.32756666666667,Friday,Casual
9.86635,Friday,Registered
19.241966666666666,Friday,Registered
8.745566666666667,Friday,Registered
32.2951,Friday,Casual
5.939666666666667,Friday,Registered
13.409133333333333,Friday,Registered
6.22775,Friday,Registered
4.3727833333333335,Friday,Registered
26.143633333333334,Friday,Registered
6.7157333333333336,Friday,Registered
21.442783333333335,Friday,Registered
11.615333333333334,Friday,Registered
26.458483333333334,Friday,Registered
9.64245,Friday,Registered
2.7763833333333334,Friday,Registered
5.5748,Friday,Registered
13.609283333333334,Friday,Registered
4.33475,Friday,Registered
18.96425,Friday,Casual
4.006283333333333,Friday,Registered
13.664866666666667,Friday,Registered
129.9286,Friday,Casual
10.017616666666667,Friday,Registered
78.30285,Friday,Casual
32.32021666666667,Friday,Casual
8.693966666666666,Friday,Registered
14.771183333333333,Friday,Registered
34.96188333333333,Friday,Casual
20.880683333333334,Friday,Registered
7.969783333333333,Friday,Casual
22.3259,Friday,Registered
17.940916666666666,Friday,Casual
11.1039,Friday,Registered
24.24266666666667,Friday,Casual
7.172633333333334,Friday,Registered
36.55983333333333,Friday,Casual
24.47671666666667,Friday,Registered
4.174833333333333,Friday,Registered
17.7869,Friday,Registered
20.425316666666667,Friday,Registered
10.598316666666667,Saturday,Registered
13.59545,Saturday,Casual
7.395266666666667,Saturday,Registered
5.00975,Saturday,Registered
22.05215,Saturday,Registered
4.73965,Saturday,Registered
4.677933333333334,Saturday,Registered
20.74405,Saturday,Registered
3.587683333333333,Saturday,Registered
10.38865,Saturday,Registered
3.0330333333333335,Saturday,Registered
135.93835,Saturday,Casual
25.140983333333335,Saturday,Registered
37.827666666666666,Saturday,Registered
14.693733333333334,Saturday,Registered
22.7313,Saturday,Registered
32.637683333333335,Saturday,Casual
7.069,Saturday,Registered
5.617966666666667,Saturday,Registered
3.4099333333333335,Saturday,Registered
21.131466666666668,Saturday,Registered
18.756933333333333,Saturday,Casual
10.436866666666667,Saturday,Registered
5.239066666666667,Saturday,Registered
8.016533333333333,Saturday,Casual
3.5381,Saturday,Registered
35.175266666666666,Saturday,Casual
14.713383333333333,Saturday,Registered
15.550683333333334,Saturday,Casual
9.8143,Saturday,Registered
4.310366666666667,Saturday,Registered
23.96025,Saturday,Registered
16.28575,Saturday,Registered
28.9425,Saturday,Casual
2.153366666666667,Saturday,Registered
15.113883333333334,Saturday,Registered
13.552233333333334,Saturday,Registered
2.7068666666666665,Saturday,Registered
74.6415,Saturday,Casual
14.418533333333333,Saturday,Registered
8.326683333333333,Saturday,Registered
9.716966666666666,Saturday,Registered
5.866216666666666,Saturday,Registered
14.813016666666666,Saturday,Casual
9.252266666666667,Saturday,Registered
7.533033333333333,Saturday,Registered
12.57745,Saturday,Registered
80.99748333333334,Saturday,Casual
2.4673833333333333,Saturday,Registered
20.61466666666667,Saturday,Registered
12.831433333333333,Saturday,Registered
13.38,Saturday,Registered
17.55925,Saturday,Registered
11.940733333333334,Saturday,Registered
78.60515,Saturday,Casual
17.24105,Saturday,Registered
13.468133333333334,Saturday,Registered
9.519216666666667,Saturday,Registered
2.4918833333333335,Saturday,Registered
2.2567833333333334,Saturday,Registered
9.4594,Saturday,Registered
7.073633333333333,Saturday,Registered
11.81705,Saturday,Registered
5.945483333333334,Saturday,Registered
2.8396666666666666,Saturday,Registered
9.66925,Saturday,Registered
17.5225,Saturday,Registered
5.1533,Saturday,Registered
7.326416666666667,Saturday,Casual
5.160383333333334,Saturday,Registered
8.812083333333334,Saturday,Registered
5.249333333333333,Saturday,Registered
7.7657,Saturday,Registered
3.008566666666667,Saturday,Registered
18.520116666666667,Saturday,Registered
20.966216666666668,Saturday,Registered
8.72615,Saturday,Registered
7.4006,Saturday,Registered
6.866133333333333,Saturday,Registered
6.238883333333333,Saturday,Registered
1.4204666666666668,Saturday,Registered
4.3864833333333335,Saturday,Registered
8.224816666666667,Saturday,Registered
5.21215,Saturday,Registered
4.431166666666667,Saturday,Registered
11.44995,Sunday,Registered
10.061916666666667,Sunday,Registered
7.768666666666666,Sunday,Registered
8.028216666666667,Sunday,Registered
4.215066666666667,Sunday,Registered
19.736683333333332,Sunday,Registered
4.49125,Sunday,Registered
10.727566666666666,Sunday,Registered
8.77375,Sunday,Registered
26.325766666666667,Sunday,Registered
30.161383333333333,Sunday,Registered
65.79766666666667,Sunday,Registered
4.4412,Sunday,Registered
8.488883333333334,Sunday,Registered
10.0784,Sunday,Registered
7.732666666666667,Sunday,Registered
8.366866666666667,Sunday,Registered
28.154916666666665,Sunday,Registered
36.81935,Sunday,Casual
15.819633333333334,Sunday,Registered
9.49505,Sunday,Registered
10.7709,Sunday,Registered
151.65396666666666,Sunday,Casual
19.772233333333332,Sunday,Registered
5.281133333333333,Sunday,Registered
2.0143166666666668,Sunday,Registered
5.77135,Sunday,Registered
6.653316666666667,Sunday,Registered
4.32695,Sunday,Registered
6.036816666666667,Sunday,Registered
14.43005,Sunday,Registered
17.39966666666667,Sunday,Registered
15.481666666666667,Sunday,Registered
14.892866666666666,Sunday,Casual
8.68715,Sunday,Registered
3.6628333333333334,Sunday,Registered
5.531666666666666,Sunday,Registered
11.196883333333334,Sunday,Registered
11.448416666666667,Sunday,Registered
7.4337333333333335,Sunday,Registered
14.190783333333334,Sunday,Casual
10.0615,Sunday,Registered
8.9716,Sunday,Registered
8.581416666666666,Sunday,Registered
3.7292,Sunday,Registered
6.002366666666667,Sunday,Registered
13.610933333333334,Sunday,Registered
7.179116666666666,Sunday,Registered
9.808516666666666,Sunday,Registered
3.46545,Sunday,Registered
15.299716666666667,Sunday,Registered
3.56085,Sunday,Registered
2.1455333333333333,Sunday,Registered
3.400316666666667,Sunday,Registered
10.246883333333333,Monday,Registered
6.09945,Monday,Registered
5.026666666666666,Monday,Registered
4.379433333333333,Monday,Registered
12.018566666666667,Monday,Registered
10.847266666666666,Monday,Registered
14.800966666666667,Monday,Registered
3.2870833333333334,Monday,Registered
8.88415,Monday,Casual
11.988433333333333,Monday,Registered
14.550183333333333,Monday,Registered
10.215883333333334,Monday,Registered
5.844516666666666,Monday,Registered
6.322283333333333,Monday,Registered
12.415716666666667,Monday,Registered
8.4291,Monday,Registered
16.843833333333333,Monday,Registered
11.417866666666667,Monday,Registered
11.6793,Monday,Registered
8.03835,Monday,Registered
12.170383333333334,Monday,Registered
21.702666666666666,Monday,Registered
10.69785,Monday,Registered
2.6657333333333333,Monday,Registered
11.359333333333334,Monday,Casual
4.175966666666667,Monday,Registered
14.156383333333334,Monday,Registered
3.092766666666667,Monday,Registered
2.0724833333333335,Monday,Registered
6.7244166666666665,Monday,Registered
9.8673,Monday,Registered
8.324966666666667,Monday,Registered
1.7885333333333333,Monday,Registered
23.8137,Monday,Registered
13.029866666666667,Monday,Registered
9.202133333333334,Monday,Casual
8.40095,Monday,Registered
17.554033333333333,Monday,Registered
10.291033333333333,Monday,Registered
7.242516666666667,Monday,Registered
17.8088,Monday,Registered
9.622,Monday,Registered
11.58185,Monday,Registered
18.322266666666668,Monday,Registered
11.615983333333334,Monday,Registered
7.7534833333333335,Monday,Registered
17.116766666666667,Monday,Registered
16.239433333333334,Monday,Registered
22.596016666666667,Monday,Casual
7.1915,Monday,Registered
5.307533333333334,Monday,Registered
5.254716666666667,Monday,Registered
7.1691666666666665,Monday,Registered
7.517233333333333,Monday,Registered
10.273016666666667,Monday,Registered
11.719866666666666,Monday,Registered
7.369183333333333,Monday,Registered
4.8970666666666665,Monday,Registered
21.328033333333334,Monday,Registered
30.39925,Monday,Casual
3.401266666666667,Monday,Registered
9.18175,Monday,Registered
10.113,Monday,Registered
2.7709166666666665,Monday,Registered
7.767166666666666,Monday,Registered
46.874,Monday,Casual
10.993366666666667,Monday,Registered
21.035533333333333,Monday,Registered
24.4727,Monday,Casual
4.115183333333333,Monday,Registered
8.020233333333334,Monday,Registered
22.63821666666667,Monday,Casual
10.32965,Monday,Registered
13.008933333333333,Monday,Registered
12.579866666666666,Monday,Registered
11.043316666666666,Monday,Registered
17.042233333333332,Monday,Registered
6.275516666666666,Monday,Registered
17.822466666666667,Monday,Registered
61.295183333333334,Monday,Casual
19.470716666666668,Monday,Registered
11.5605,Monday,Registered
11.701416666666667,Monday,Registered
37.40805,Monday,Casual
7.5124,Monday,Registered
9.952283333333334,Monday,Registered
9.52945,Monday,Registered
17.128283333333332,Monday,Casual
3.2946,Monday,Registered
9.0383,Monday,Registered
8.398583333333333,Monday,Registered
11.0601,Monday,Registered
21.257716666666667,Monday,Casual
6.564566666666667,Monday,Casual
44.2977,Monday,Casual
10.29595,Monday,Casual
25.7946,Monday,Casual
15.5947,Monday,Registered
4.225066666666667,Monday,Registered
4.8612166666666665,Monday,Registered
34.6563,Monday,Casual
30.722516666666667,Monday,Casual
23.278833333333335,Monday,Casual
12.79525,Monday,Registered
17.22345,Monday,Registered
25.40885,Monday,Registered
14.072066666666666,Monday,Registered
12.513066666666667,Monday,Registered
4.350183333333334,Monday,Casual
21.06475,Monday,Registered
10.94875,Monday,Registered
7.92265,Monday,Registered
5.903783333333333,Monday,Registered
5.9442,Monday,Registered
5.844316666666667,Monday,Registered
11.056583333333334,Monday,Registered
3.3547833333333332,Monday,Registered
13.483483333333334,Monday,Casual
5.6940333333333335,Monday,Casual
17.029366666666668,Monday,Registered
5.763683333333334,Monday,Registered
11.3778,Monday,Registered
14.742766666666666,Monday,Registered
14.581033333333334,Monday,Casual
13.50905,Monday,Registered
15.035183333333332,Monday,Registered
8.097233333333334,Monday,Registered
7.342716666666667,Monday,Registered
6.340033333333333,Monday,Registered
9.0083,Monday,Registered
6.21385,Monday,Registered
33.909933333333335,Monday,Casual
2.79555,Monday,Registered
3.6803333333333335,Monday,Registered
81.52468333333333,Monday,Casual
10.495466666666667,Monday,Registered
2.3922666666666665,Monday,Registered
6.5378,Monday,Registered
8.579766666666666,Monday,Registered
7.8519,Monday,Registered
16.682083333333335,Monday,Registered
17.255216666666666,Monday,Registered
8.85975,Monday,Registered
4.109383333333334,Monday,Registered
3.5752166666666665,Monday,Registered
8.6208,Monday,Registered
4.848116666666667,Monday,Registered
22.999283333333334,Monday,Registered
10.401183333333334,Monday,Registered
27.667133333333332,Monday,Registered
5.2968,Monday,Registered
7.273883333333333,Monday,Casual
6.3617333333333335,Monday,Registered
5.960916666666667,Monday,Registered
8.060383333333334,Monday,Registered
6.321933333333333,Monday,Registered
15.512866666666667,Monday,Registered
12.906316666666667,Monday,Registered
14.2646,Monday,Registered
13.163033333333333,Monday,Registered
4.569283333333333,Monday,Registered
6.874733333333333,Monday,Registered
17.25711666666667,Monday,Registered
5.745933333333333,Tuesday,Registered
6.0042333333333335,Tuesday,Registered
12.918483333333333,Tuesday,Registered
3.157583333333333,Tuesday,Registered
16.091033333333332,Tuesday,Registered
2.7274833333333333,Tuesday,Registered
9.110166666666666,Tuesday,Registered
2.0326333333333335,Tuesday,Registered
18.707283333333333,Tuesday,Registered
17.281466666666667,Tuesday,Registered
8.04105,Tuesday,Registered
18.672266666666665,Tuesday,Registered
6.228233333333334,Tuesday,Registered
12.618516666666666,Tuesday,Registered
15.926616666666666,Tuesday,Registered
7.843666666666667,Tuesday,Registered
29.1176,Tuesday,Registered
7.44175,Tuesday,Registered
7.223016666666667,Tuesday,Registered
12.567633333333333,Tuesday,Registered
2.3257333333333334,Tuesday,Registered
4.715933333333333,Tuesday,Registered
21.189866666666667,Tuesday,Registered
18.4266,Tuesday,Registered
8.69305,Tuesday,Registered
3.0844833333333335,Tuesday,Registered
18.88458333333333,Tuesday,Registered
11.6907,Tuesday,Registered
6.6551,Tuesday,Registered
17.086766666666666,Tuesday,Registered
20.721533333333333,Tuesday,Registered
12.647983333333332,Tuesday,Registered
10.350316666666666,Tuesday,Registered
26.0767,Tuesday,Registered
15.532833333333333,Tuesday,Registered
11.96565,Tuesday,Registered
6.358133333333333,Tuesday,Registered
7.953083333333334,Tuesday,Registered
4.47045,Tuesday,Registered
25.0825,Tuesday,Registered
3.071466666666667,Tuesday,Registered
13.894316666666667,Tuesday,Registered
15.650766666666666,Tuesday,Registered
22.637583333333332,Tuesday,Registered
9.2889,Tuesday,Registered
12.744416666666666,Tuesday,Registered
10.731983333333334,Tuesday,Registered
17.571883333333332,Tuesday,Registered
9.788883333333333,Tuesday,Registered
13.094266666666666,Tuesday,Registered
16.68805,Tuesday,Registered
645.28205,Tuesday,Casual
27.982566666666667,Tuesday,Registered
20.907833333333333,Tuesday,Casual
13.59545,Tuesday,Registered
67.00103333333334,Tuesday,Casual
6.129283333333333,Tuesday,Registered
3.67435,Tuesday,Registered
27.507666666666665,Tuesday,Casual
44.60635,Tuesday,Casual
10.139766666666667,Tuesday,Registered
15.803483333333334,Tuesday,Registered
12.8091,Tuesday,Registered
21.112383333333334,Tuesday,Registered
60.15675,Tuesday,Casual
13.165533333333334,Tuesday,Registered
13.931866666666666,Tuesday,Registered
51.094683333333336,Tuesday,Registered
208.28893333333335,Tuesday,Casual
8.6007,Tuesday,Registered
8.871433333333334,Tuesday,Registered
1.1998833333333334,Tuesday,Registered
5.0079666666666665,Tuesday,Registered
17.7181,Tuesday,Registered
26.4343,Tuesday,Registered
28.64528333333333,Tuesday,Casual
14.387583333333334,Tuesday,Registered
1.7347833333333333,Tuesday,Registered
5.203,Tuesday,Registered
3.3836166666666667,Tuesday,Registered
6.1257166666666665,Tuesday,Registered
1.3658,Tuesday,Registered
11.953683333333334,Tuesday,Registered
3.745816666666667,Tuesday,Registered
10.0769,Tuesday,Registered
32.17563333333333,Tuesday,Casual
