duration,day_of_week,user_type
4.733333333333333,Friday,Subscriber
7.65,Friday,Subscriber
1.7,Friday,Subscriber
13.333333333333334,Friday,Subscriber
8.666666666666666,Friday,Subscriber
14.9,Friday,Subscriber
10.066666666666666,Friday,Subscriber
5.933333333333334,Friday,Subscriber
5.733333333333333,Friday,Subscriber
12.233333333333333,Friday,Subscriber
19.1,Friday,Subscriber
6.883333333333334,Friday,Subscriber
13.95,Thursday,Subscriber
6.95,Thursday,Subscriber
13.683333333333334,Thursday,Subscriber
1.6333333333333333,Thursday,Subscriber
17.966666666666665,Thursday,Subscriber
16.333333333333332,Thursday,Subscriber
7.1,Thursday,Subscriber
8.683333333333334,Thursday,Subscriber
4.15,Thursday,Subscriber
14.816666666666666,Thursday,Subscriber
6.416666666666667,Thursday,Subscriber
11.166666666666666,Thursday,Subscriber
10.666666666666666,Thursday,Subscriber
13.95,Thursday,Subscriber
10.9,Thursday,Subscriber
13.583333333333334,Thursday,Subscriber
26.45,Thursday,Subscriber
7.433333333333334,Thursday,Subscriber
13.866666666666667,Thursday,Subscriber
12.766666666666667,Thursday,Subscriber
13.016666666666667,Thursday,Subscriber
6.05,Thursday,Subscriber
8.783333333333333,Thursday,Subscriber
12.733333333333333,Thursday,Subscriber
9.466666666666667,Thursday,Customer
6.316666666666666,Thursday,Subscriber
17.133333333333333,Thursday,Subscriber
6.083333333333333,Thursday,Subscriber
5.933333333333334,Thursday,Subscriber
2.5833333333333335,Thursday,Subscriber
5.466666666666667,Thursday,Subscriber
11.9,Thursday,Subscriber
5.166666666666667,Thursday,Subscriber
15.616666666666667,Thursday,Subscriber
20.883333333333333,Thursday,Subscriber
5.9,Thursday,Subscriber
10.683333333333334,Thursday,Subscriber
13.216666666666667,Thursday,Subscriber
21.316666666666666,Thursday,Subscriber
11.966666666666667,Thursday,Subscriber
4.0,Thursday,Subscriber
10.183333333333334,Thursday,Subscriber
4.7,Thursday,Subscriber
5.5,Thursday,Subscriber
6.533333333333333,Thursday,Subscriber
5.583333333333333,Thursday,Subscriber
8.683333333333334,Thursday,Subscriber
7.633333333333334,Thursday,Subscriber
3.283333333333333,Thursday,Subscriber
4.416666666666667,Thursday,Subscriber
18.15,Thursday,Subscriber
9.45,Thursday,Subscriber
6.766666666666667,Thursday,Subscriber
6.45,Thursday,Subscriber
3.316666666666667,Thursday,Subscriber
12.783333333333333,Thursday,Subscriber
3.933333333333333,Thursday,Subscriber
10.166666666666666,Thursday,Subscriber
17.366666666666667,Thursday,Subscriber
22.7,Thursday,Subscriber
7.4,Thursday,Subscriber
6.05,Thursday,Subscriber
3.683333333333333,Thursday,Subscriber
12.733333333333333,Thursday,Subscriber
22.083333333333332,Thursday,Subscriber
4.9,Thursday,Subscriber
8.083333333333334,Thursday,Subscriber
12.15,Thursday,Subscriber
3.6666666666666665,Thursday,Subscriber
4.916666666666667,Thursday,Subscriber
2.966666666666667,Thursday,Subscriber
2.3,Thursday,Subscriber
26.583333333333332,Thursday,Subscriber
7.033333333333333,Wednesday,Subscriber
3.6166666666666667,Wednesday,Subscriber
4.583333333333333,Wednesday,Subscriber
3.2333333333333334,Wednesday,Subscriber
14.983333333333333,Wednesday,Subscriber
3.9833333333333334,Wednesday,Subscriber
3.8833333333333333,Wednesday,Subscriber
6.716666666666667,Wednesday,Subscriber
19.15,Wednesday,Subscriber
16.083333333333332,Wednesday,Subscriber
12.166666666666666,Wednesday,Subscriber
8.8,Wednesday,Subscriber
9.6,Wednesday,Subscriber
3.3333333333333335,Wednesday,Subscriber
6.133333333333334,Wednesday,Subscriber
9.383333333333333,Wednesday,Subscriber
12.2,Wednesday,Subscriber
3.433333333333333,Wednesday,Subscriber
2.7,Wednesday,Subscriber
14.516666666666667,Wednesday,Subscriber
4.866666666666666,Wednesday,Subscriber
12.283333333333333,Wednesday,Subscriber
12.016666666666667,Wednesday,Subscriber
22.55,Wednesday,Subscriber
7.866666666666666,Wednesday,Subscriber
7.916666666666667,Wednesday,Subscriber
9.183333333333334,Wednesday,Subscriber
16.6,Wednesday,Subscriber
5.633333333333334,Wednesday,Subscriber
29.383333333333333,Wednesday,Subscriber
14.966666666666667,Wednesday,Subscriber
3.4833333333333334,Wednesday,Subscriber
6.866666666666666,Wednesday,Subscriber
5.05,Wednesday,Subscriber
9.25,Wednesday,Subscriber
4.516666666666667,Wednesday,Subscriber
7.066666666666666,Wednesday,Subscriber
8.1,Wednesday,Subscriber
18.916666666666668,Wednesday,Subscriber
22.283333333333335,Wednesday,Subscriber
6.716666666666667,Wednesday,Subscriber
6.733333333333333,Wednesday,Subscriber
5.616666666666666,Wednesday,Subscriber
33.85,Wednesday,Subscriber
9.266666666666667,Wednesday,Subscriber
7.2,Wednesday,Subscriber
9.033333333333333,Wednesday,Subscriber
25.316666666666666,Wednesday,Subscriber
17.666666666666668,Wednesday,Subscriber
24.616666666666667,Wednesday,Subscriber
13.633333333333333,Tuesday,Subscriber
9.25,Tuesday,Subscriber
14.233333333333333,Tuesday,Subscriber
9.816666666666666,Tuesday,Subscriber
7.95,Tuesday,Subscriber
7.0,Tuesday,Subscriber
6.966666666666667,Tuesday,Subscriber
17.1,Tuesday,Subscriber
12.25,Tuesday,Subscriber
3.4833333333333334,Tuesday,Subscriber
4.933333333333334,Tuesday,Subscriber
6.25,Tuesday,Subscriber
8.85,Tuesday,Subscriber
9.816666666666666,Tuesday,Subscriber
4.183333333333334,Tuesday,Subscriber
5.116666666666666,Tuesday,Subscriber
11.683333333333334,Tuesday,Subscriber
9.216666666666667,Tuesday,Subscriber
26.75,Tuesday,Subscriber
7.833333333333333,Tuesday,Subscriber
4.683333333333334,Tuesday,Subscriber
5.833333333333333,Tuesday,Subscriber
7.7,Tuesday,Subscriber
5.566666666666666,Tuesday,Subscriber
7.883333333333334,Tuesday,Subscriber
10.15,Tuesday,Subscriber
7.15,Tuesday,Subscriber
4.666666666666667,Tuesday,Subscriber
6.95,Tuesday,Subscriber
4.633333333333334,Tuesday,Subscriber
8.316666666666666,Tuesday,Subscriber
7.583333333333333,Tuesday,Subscriber
24.716666666666665,Tuesday,Subscriber
6.383333333333334,Tuesday,Subscriber
5.85,Tuesday,Subscriber
9.2,Tuesday,Subscriber
8.85,Tuesday,Subscriber
12.1,Tuesday,Subscriber
12.5,Tuesday,Subscriber
3.35,Tuesday,Subscriber
9.083333333333334,Tuesday,Subscriber
5.95,Tuesday,Subscriber
6.783333333333333,Tuesday,Subscriber
11.666666666666666,Tuesday,Subscriber
3.05,Tuesday,Subscriber
6.45,Tuesday,Subscriber
2.25,Tuesday,Subscriber
10.083333333333334,Tuesday,Subscriber
5.616666666666666,Tuesday,Subscriber
4.6,Tuesday,Subscriber
3.1166666666666667,Tuesday,Subscriber
6.75,Tuesday,Subscriber
10.583333333333334,Tuesday,Subscriber
7.35,Tuesday,Subscriber
7.716666666666667,Tuesday,Subscriber
5.416666666666667,Tuesday,Subscriber
12.666666666666666,Tuesday,Subscriber
15.95,Tuesday,Subscriber
5.35,Monday,Subscriber
10.383333333333333,Monday,Subscriber
6.116666666666666,Monday,Subscriber
7.783333333333333,Monday,Subscriber
7.383333333333334,Monday,Subscriber
12.25,Monday,Subscriber
5.233333333333333,Monday,Subscriber
1236.55,Monday,Subscriber
2.9166666666666665,Monday,Subscriber
4.216666666666667,Monday,Subscriber
1.4833333333333334,Monday,Subscriber
5.416666666666667,Monday,Subscriber
8.283333333333333,Monday,Subscriber
11.666666666666666,Monday,Subscriber
4.3,Monday,Subscriber
1.75,Monday,Subscriber
9.916666666666666,Monday,Subscriber
4.383333333333334,Monday,Subscriber
12.516666666666667,Monday,Subscriber
6.266666666666667,Monday,Subscriber
4.55,Monday,Subscriber
6.283333333333333,Monday,Subscriber
14.2,Monday,Subscriber
4.6,Monday,Subscriber
3.3333333333333335,Monday,Subscriber
47.18333333333333,Monday,Subscriber
9.533333333333333,Monday,Subscriber
8.6,Monday,Subscriber
3.9166666666666665,Monday,Subscriber
2.7666666666666666,Monday,Subscriber
9.366666666666667,Monday,Subscriber
3.3,Monday,Subscriber
14.6,Monday,Subscriber
5.116666666666666,Monday,Subscriber
4.016666666666667,Monday,Subscriber
7.733333333333333,Monday,Subscriber
3.1333333333333333,Monday,Subscriber
13.433333333333334,Sunday,Subscriber
4.833333333333333,Sunday,Subscriber
3.4833333333333334,Sunday,Subscriber
6.65,Sunday,Subscriber
3.3833333333333333,Sunday,Subscriber
18.766666666666666,Sunday,Subscriber
18.1,Sunday,Subscriber
1.9166666666666667,Sunday,Subscriber
4.9,Sunday,Subscriber
18.9,Sunday,Subscriber
7.783333333333333,Sunday,Subscriber
7.016666666666667,Sunday,Subscriber
10.6,Sunday,Subscriber
6.0,Sunday,Subscriber
5.133333333333334,Sunday,Subscriber
9.216666666666667,Saturday,Subscriber
15.25,Saturday,Subscriber
4.1,Saturday,Subscriber
25.666666666666668,Saturday,Subscriber
5.966666666666667,Saturday,Subscriber
3.9166666666666665,Saturday,Subscriber
11.316666666666666,Saturday,Subscriber
22.35,Saturday,Subscriber
20.883333333333333,Saturday,Subscriber
32.016666666666666,Saturday,Customer
23.166666666666668,Saturday,Customer
3.566666666666667,Saturday,Subscriber
40.11666666666667,Saturday,Customer
29.616666666666667,Saturday,Subscriber
7.966666666666667,Saturday,Subscriber
5.233333333333333,Saturday,Subscriber
23.3,Saturday,Subscriber
6.666666666666667,Saturday,Subscriber
23.033333333333335,Saturday,Customer
16.266666666666666,Saturday,Subscriber
8.966666666666667,Saturday,Subscriber
9.45,Saturday,Subscriber
9.4,Saturday,Subscriber
2.816666666666667,Saturday,Subscriber
5.833333333333333,Saturday,Subscriber
8.65,Saturday,Subscriber
12.55,Saturday,Subscriber
9.783333333333333,Saturday,Subscriber
5.3,Saturday,Subscriber
2.5833333333333335,Saturday,Subscriber
2.65,Saturday,Subscriber
7.65,Saturday,Subscriber
5.15,Saturday,Subscriber
7.416666666666667,Saturday,Subscriber
26.8,Saturday,Subscriber
9.983333333333333,Saturday,Subscriber
4.283333333333333,Saturday,Subscriber
8.083333333333334,Saturday,Subscriber
18.133333333333333,Saturday,Subscriber
5.0,Saturday,Subscriber
10.4,Saturday,Subscriber
9.366666666666667,Saturday,Subscriber
2.9833333333333334,Saturday,Subscriber
3.6166666666666667,Saturday,Subscriber
5.116666666666666,Friday,Subscriber
14.966666666666667,Friday,Subscriber
14.766666666666667,Friday,Subscriber
16.516666666666666,Friday,Customer
17.25,Friday,Subscriber
8.133333333333333,Friday,Subscriber
10.266666666666667,Friday,Subscriber
23.9,Friday,Subscriber
10.066666666666666,Friday,Subscriber
8.316666666666666,Friday,Subscriber
7.533333333333333,Friday,Subscriber
4.883333333333334,Friday,Subscriber
2.1666666666666665,Friday,Subscriber
4.466666666666667,Friday,Subscriber
4.25,Friday,Subscriber
8.033333333333333,Friday,Subscriber
9.483333333333333,Friday,Subscriber
5.183333333333334,Friday,Subscriber
19.316666666666666,Friday,Subscriber
2.3,Friday,Subscriber
21.666666666666668,Friday,Subscriber
7.866666666666666,Friday,Subscriber
25.666666666666668,Friday,Customer
6.8,Friday,Subscriber
12.683333333333334,Friday,Subscriber
8.9,Friday,Subscriber
16.316666666666666,Friday,Subscriber
5.783333333333333,Friday,Subscriber
9.133333333333333,Friday,Subscriber
8.75,Friday,Subscriber
3.0833333333333335,Friday,Subscriber
5.183333333333334,Friday,Subscriber
25.716666666666665,Friday,Subscriber
10.7,Friday,Subscriber
8.25,Friday,Subscriber
21.15,Friday,Subscriber
27.833333333333332,Friday,Subscriber
11.75,Friday,Subscriber
23.85,Friday,Customer
6.85,Friday,Subscriber
10.283333333333333,Friday,Subscriber
5.483333333333333,Friday,Subscriber
14.466666666666667,Friday,Subscriber
12.966666666666667,Friday,Subscriber
5.666666666666667,Friday,Subscriber
21.533333333333335,Friday,Subscriber
6.633333333333334,Friday,Subscriber
5.333333333333333,Friday,Subscriber
12.066666666666666,Friday,Subscriber
5.233333333333333,Friday,Subscriber
1.3833333333333333,Friday,Subscriber
7.383333333333334,Friday,Subscriber
12.983333333333333,Friday,Subscriber
5.15,Friday,Subscriber
11.233333333333333,Friday,Subscriber
8.616666666666667,Friday,Subscriber
6.583333333333333,Friday,Subscriber
12.85,Friday,Subscriber
5.383333333333334,Friday,Subscriber
8.466666666666667,Friday,Subscriber
3.6,Friday,Subscriber
9.25,Friday,Subscriber
27.15,Friday,Customer
6.316666666666666,Friday,Subscriber
9.533333333333333,Friday,Subscriber
4.733333333333333,Friday,Subscriber
5.75,Friday,Subscriber
4.383333333333334,Friday,Subscriber
9.583333333333334,Friday,Subscriber
6.433333333333334,Friday,Subscriber
3.4833333333333334,Friday,Subscriber
7.95,Friday,Subscriber
1.8666666666666667,Friday,Subscriber
15.333333333333334,Friday,Subscriber
6.883333333333334,Friday,Subscriber
13.883333333333333,Friday,Subscriber
14.25,Friday,Subscriber
8.233333333333333,Friday,Subscriber
5.95,Friday,Subscriber
18.05,Friday,Subscriber
7.95,Friday,Subscriber
5.35,Friday,Subscriber
10.2,Friday,Subscriber
24.1,Friday,Subscriber
12.1,Friday,Subscriber
8.766666666666667,Friday,Subscriber
8.5,Friday,Subscriber
8.033333333333333,Friday,Subscriber
7.5,Friday,Subscriber
3.2,Friday,Subscriber
11.316666666666666,Friday,Subscriber
26.35,Friday,Subscriber
4.916666666666667,Friday,Subscriber
5.85,Friday,Subscriber
3.0166666666666666,Thursday,Subscriber
8.083333333333334,Thursday,Subscriber
6.966666666666667,Thursday,Subscriber
9.8,Thursday,Subscriber
12.666666666666666,Thursday,Subscriber
7.85,Thursday,Subscriber
7.733333333333333,Thursday,Subscriber
24.766666666666666,Thursday,Subscriber
19.1,Thursday,Subscriber
5.85,Thursday,Subscriber
14.816666666666666,Thursday,Subscriber
9.433333333333334,Thursday,Subscriber
15.483333333333333,Thursday,Subscriber
4.516666666666667,Thursday,Subscriber
4.616666666666666,Thursday,Subscriber
9.833333333333334,Thursday,Subscriber
21.683333333333334,Thursday,Subscriber
5.716666666666667,Thursday,Subscriber
7.966666666666667,Thursday,Subscriber
4.733333333333333,Thursday,Subscriber
2.066666666666667,Thursday,Subscriber
4.466666666666667,Thursday,Subscriber
13.633333333333333,Thursday,Subscriber
7.933333333333334,Thursday,Subscriber
3.716666666666667,Thursday,Subscriber
9.25,Thursday,Subscriber
2.05,Thursday,Subscriber
3.2333333333333334,Thursday,Subscriber
19.6,Thursday,Subscriber
9.666666666666666,Thursday,Subscriber
5.85,Thursday,Subscriber
27.95,Thursday,Subscriber
9.866666666666667,Thursday,Subscriber
24.066666666666666,Thursday,Subscriber
7.116666666666666,Thursday,Subscriber
6.3,Thursday,Subscriber
5.016666666666667,Thursday,Subscriber
13.0,Thursday,Subscriber
4.166666666666667,Thursday,Subscriber
5.483333333333333,Thursday,Subscriber
3.933333333333333,Thursday,Subscriber
3.5166666666666666,Thursday,Subscriber
10.166666666666666,Thursday,Subscriber
8.033333333333333,Thursday,Subscriber
9.233333333333333,Thursday,Subscriber
12.166666666666666,Thursday,Subscriber
18.616666666666667,Thursday,Customer
4.316666666666666,Thursday,Subscriber
7.716666666666667,Thursday,Subscriber
10.183333333333334,Thursday,Subscriber
6.633333333333334,Thursday,Subscriber
7.766666666666667,Thursday,Subscriber
2.933333333333333,Thursday,Subscriber
12.383333333333333,Thursday,Subscriber
10.916666666666666,Thursday,Subscriber
9.733333333333333,Thursday,Subscriber
3.7,Thursday,Subscriber
14.083333333333334,Thursday,Subscriber
5.683333333333334,Thursday,Subscriber
6.95,Thursday,Subscriber
9.45,Thursday,Subscriber
8.783333333333333,Thursday,Subscriber
29.65,Thursday,Subscriber
4.25,Thursday,Subscriber
5.75,Thursday,Subscriber
3.4,Thursday,Subscriber
9.9,Thursday,Subscriber
3.65,Thursday,Subscriber
17.533333333333335,Thursday,Subscriber
14.8,Thursday,Subscriber
7.666666666666667,Thursday,Subscriber
16.25,Thursday,Subscriber
7.566666666666666,Thursday,Subscriber
4.616666666666666,Thursday,Subscriber
5.416666666666667,Thursday,Subscriber
4.683333333333334,Thursday,Subscriber
8.7,Thursday,Subscriber
7.516666666666667,Thursday,Subscriber
5.9,Thursday,Subscriber
4.75,Thursday,Subscriber
6.133333333333334,Thursday,Subscriber
2.7333333333333334,Thursday,Subscriber
16.033333333333335,Thursday,Subscriber
2.75,Thursday,Subscriber
5.383333333333334,Thursday,Subscriber
11.133333333333333,Thursday,Subscriber
2.3666666666666667,Thursday,Subscriber
9.05,Thursday,Subscriber
7.766666666666667,Thursday,Subscriber
3.7666666666666666,Thursday,Subscriber
2.316666666666667,Thursday,Subscriber
6.633333333333334,Thursday,Subscriber
10.116666666666667,Thursday,Subscriber
17.7,Thursday,Subscriber
15.466666666666667,Thursday,Subscriber
8.616666666666667,Thursday,Subscriber
4.933333333333334,Thursday,Subscriber
9.483333333333333,Thursday,Subscriber
12.35,Thursday,Subscriber
3.1333333333333333,Thursday,Subscriber
15.083333333333334,Thursday,Subscriber
11.216666666666667,Thursday,Subscriber
4.75,Thursday,Subscriber
5.433333333333334,Thursday,Subscriber
16.283333333333335,Thursday,Subscriber
12.1,Thursday,Subscriber
17.666666666666668,Wednesday,Subscriber
10.933333333333334,Wednesday,Subscriber
2.3333333333333335,Wednesday,Subscriber
2.9,Wednesday,Subscriber
32.7,Wednesday,Subscriber
5.083333333333333,Wednesday,Subscriber
3.816666666666667,Wednesday,Subscriber
5.0,Wednesday,Subscriber
11.45,Wednesday,Subscriber
5.45,Wednesday,Subscriber
7.6,Wednesday,Subscriber
1.6833333333333333,Wednesday,Subscriber
8.833333333333334,Wednesday,Subscriber
5.4,Wednesday,Subscriber
27.283333333333335,Wednesday,Subscriber
2.4,Wednesday,Subscriber
28.766666666666666,Wednesday,Subscriber
2.466666666666667,Wednesday,Subscriber
2.55,Wednesday,Subscriber
15.533333333333333,Wednesday,Subscriber
7.15,Wednesday,Subscriber
15.9,Wednesday,Subscriber
11.816666666666666,Wednesday,Subscriber
10.083333333333334,Wednesday,Subscriber
6.766666666666667,Wednesday,Subscriber
5.983333333333333,Wednesday,Subscriber
5.75,Wednesday,Subscriber
9.183333333333334,Wednesday,Subscriber
12.55,Wednesday,Subscriber
3.3,Wednesday,Subscriber
